VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0.000009999999996068709,0.00001625398334703914,0.0015700000000009595,43.45101,-80.49607,329.0623779296875
0,0.000016558837890624355,0.0015800000000041337,43.451,-80.49608,329.0913391113281
0.000009999999996068709,0.000016300884046052417,0.0015800000000041337,43.45101,-80.49608,329.0668334960938
0,0.00001661409076891395,0.001589999999993097,43.451,-80.49609,329.0965881347656
0.000009999999996068709,0.000016348105982729767,0.001589999999993097,43.45101,-80.49609,329.0713195800781
0,0.000016669343647203547,0.001599999999996271,43.451,-80.4961,329.1018371582031
0.000009999999996068709,0.000016395327919407118,0.001599999999996271,43.45101,-80.4961,329.0758056640625
0,0.00001672459652549271,0.0016099999999994452,43.451,-80.49611,329.1070861816406
0.000009999999996068709,0.00001644287109374941,0.0016099999999994452,43.45101,-80.49611,329.080322265625
0,0.00001678017064144638,0.0016200000000026193,43.451,-80.49612,329.1123657226562
0.000009999999996068709,0.00001649009303042676,0.0016200000000026193,43.45101,-80.49612,329.0848083496094
0,0.000016835423519736843,0.0016299999999915826,43.451,-80.49613,329.1176147460938
0.000009999999996068709,0.00001653763620476905,0.0016299999999915826,43.45101,-80.49613,329.0893249511719
0,0.000016884572882400802,0.0016399999999947568,43.451,-80.49614,329.1222839355469
0.000009999999996068709,0.00001657939710115108,0.0016399999999947568,43.45101,-80.49614,329.0932922363281
0,0.000016804905941611263,0.001649999999997931,43.451,-80.49615,329.1147155761719
0.000009999999996068709,0.00001651225842927602,0.001649999999997931,43.45101,-80.49615,329.0869140625
0,0.00001672556023848623,0.001660000000001105,43.451,-80.49616,329.107177734375
0.000009999999996068709,0.000016444798519736886,0.001660000000001105,43.45101,-80.49616,329.0805053710938
0,0.000016645893297696692,0.0016700000000042792,43.451,-80.49617,329.099609375
0.000009999999996068709,0.000016377338610196884,0.0016700000000042792,43.45101,-80.49617,329.0740966796875
0,0.00001656654759457166,0.0016799999999932425,43.451,-80.49618,329.0920715332031
0.000009999999996068709,0.000016310199938321824,0.0016799999999932425,43.45101,-80.49618,329.0677185058594
0,0.00001647981342516383,0.0016899999999964166,43.451,-80.49619,329.0838317871094
0.000009999999996068709,0.00001623663651315792,0.0016899999999964166,43.45101,-80.49619,329.0607299804688
0,0.000016390509354439944,0.0016999999999995907,43.451,-80.4962,329.0753479003906
0.000009999999996068709,0.00001616146689967018,0.0016999999999995907,43.45101,-80.4962,329.0535888671875
0,0.000016301526521380998,0.0017100000000027649,43.451,-80.49621,329.06689453125
0.000009999999996068709,0.000016085976048519236,0.0017100000000027649,43.45101,-80.49621,329.0464172363281
0,0.000016212222450656677,0.0017199999999917281,43.451,-80.49622,329.0584106445312
0.000009999999996068709,0.000016010806435032363,0.0017199999999917281,43.45101,-80.49622,329.0392761230469
0,0.000016072162828947162,0.0017299999999949023,43.451,-80.49623,329.0451049804688
0.000009999999996068709,0.00001588680869654517,0.0017299999999949023,43.45101,-80.49623,329.0274963378906
0,0.00001587395918996662,0.0017399999999980764,43.451,-80.49624,329.0262756347656
0.000009999999996068709,0.000015706915604439802,0.0017399999999980764,43.45101,-80.49624,329.0104064941406
0,0.00001567543431332157,0.0017500000000012506,43.451,-80.49625,329.0074157714844
0.000009999999996068709,0.000015527022512334867,0.0017500000000012506,43.45101,-80.49625,328.9933166503906
0,0.000015476909436676952,0.0017600000000044247,43.451,-80.49626,328.9885559082031
0.000009999999996068709,0.000015347129420229498,0.0017600000000044247,43.45101,-80.49626,328.9762268066406
0,0.00001526746247943996,0.001769999999993388,43.451,-80.49627,328.9686584472656
0.000009999999996068709,0.0000151569567228612,0.001769999999993388,43.45101,-80.49627,328.9581604003906
0,0.00001500501130756492,0.0017799999999965621,43.451,-80.49628,328.9437255859375
0.000009999999996068709,0.000014916349712170048,0.0017799999999965621,43.45101,-80.49628,328.935302734375
0,0.000014742560135689881,0.0017899999999997362,43.451,-80.49629,328.9187927246094
0.000009999999996068709,0.000014675742701479762,0.0017899999999997362,43.45101,-80.49629,328.9124450683594
0,0.000014480108963814409,0.0018000000000029104,43.451,-80.4963,328.8938598632812
0.000009999999996068709,0.000014435135690789476,0.0018000000000029104,43.45101,-80.4963,328.8895874023438
0,0.000014217979029603877,0.0018099999999918737,43.451,-80.49631,328.8689575195312
0.000009999999996068709,0.000014194849917761963,0.0018099999999918737,43.45101,-80.49631,328.8667602539062
0,0.00001401174444901239,0.0018199999999950478,43.451,-80.49632,328.849365234375
0.000009999999996068709,0.00001402041786595365,0.0018199999999950478,43.45101,-80.49632,328.8501892089844
0,0.00001381354081003228,0.001829999999998222,43.451,-80.49633,328.8305358886719
0.000009999999996068709,0.000013854980468749369,0.001829999999998222,43.45101,-80.49633,328.83447265625
0,0.00001361501593338723,0.001840000000001396,43.451,-80.49634,328.8116760253906
0.000009999999996068709,0.000013689543071545088,0.001840000000001396,43.45101,-80.49634,328.8187561035156
0,0.00001341681229440712,0.0018500000000045702,43.451,-80.49635,328.7928466796875
0.000009999999996068709,0.000013524105674340807,0.0018500000000045702,43.45101,-80.49635,328.8030395507812
0,0.000013294420744242464,0.0018599999999935335,43.451,-80.49636,328.7812194824219
0.000009999999996068709,0.000013447651110196773,0.0018599999999935335,43.45101,-80.49636,328.7957763671875
0,0.000013225354646381228,0.0018699999999967076,43.451,-80.49637,328.774658203125
0.000009999999996068709,0.000013433195415295252,0.0018699999999967076,43.45101,-80.49637,328.7944030761719
0,0.000013156288548519125,0.0018799999999998818,43.451,-80.49638,328.7680969238281
0.000009999999996068709,0.00001341873972039373,0.0018799999999998818,43.45101,-80.49638,328.7930297851562
0,0.000013086901212992514,0.001890000000003056,43.451,-80.49639,328.7615051269531
0.000009999999996068709,0.000013404605263157583,0.001890000000003056,43.45101,-80.49639,328.7916870117188
0,0.000013015265213814353,0.0018999999999920192,43.451,-80.4964,328.7546997070312
0.000009999999996068709,0.00001338661595394735,0.0018999999999920192,43.45101,-80.4964,328.7899780273438
0,0.000012937204461347784,0.0019099999999951933,43.451,-80.49641,328.7472839355469
0.000009999999996068709,0.000013360916940789377,0.0019099999999951933,43.45101,-80.49641,328.7875366210938
0,0.000012859143708881214,0.0019199999999983675,43.451,-80.49642,328.7398681640625
0.000009999999996068709,0.000013335539165295045,0.0019199999999983675,43.45101,-80.49642,328.7851257324219
0,0.000012781082956413777,0.0019300000000015416,43.451,-80.49643,328.7324523925781
0.000009999999996068709,0.000013309840152137507,0.0019300000000015416,43.45101,-80.49643,328.7826843261719
0,0.000012701416015624238,0.0019400000000047157,43.451,-80.49644,328.7248840332031
0.000009999999996068709,0.000013281892475328419,0.0019400000000047157,43.45101,-80.49644,328.780029296875
0,0.000012387245579769182,0.001949999999993679,43.451,-80.49645,328.6950378417969
0.000009999999996068709,0.000012939774362663841,0.001949999999993679,43.45101,-80.49645,328.7475280761719
0,0.000012072753906249185,0.001959999999996853,43.451,-80.49646,328.6651611328125
0.000009999999996068709,0.00001259765625000013,0.001959999999996853,43.45101,-80.49646,328.7150268554688
0,0.000011758583470393696,0.0019700000000000273,43.451,-80.49647,328.6353149414062
0.000009999999996068709,0.000012255538137334685,0.0019700000000000273,43.45101,-80.49647,328.6825256347656
0,0.000011444413034539073,0.0019800000000032014,43.451,-80.49648,328.60546875
0.000009999999996068709,0.000011913420024670107,0.0019800000000032014,43.45101,-80.49648,328.6500244140625
0,0.000011130885074012165,0.0019899999999921647,43.451,-80.49649,328.57568359375
0.000009999999996068709,0.000011572265624999918,0.0019899999999921647,43.45101,-80.49649,328.6176147460938
0,0.000010817678351151064,0.001999999999995339,43.451,-80.4965,328.5459289550781
0.000009999999996068709,0.000011231111225328428,0.001999999999995339,43.45101,-80.4965,328.585205078125
0,0.000010504471628288228,0.002009999999998513,43.451,-80.49651,328.5161743164062
0.000009999999996068709,0.000010889956825656504,0.002009999999998513,43.45101,-80.49651,328.5527954101562
0,0.000010190943667761753,0.002020000000001687,43.451,-80.49652,328.4863891601562
0.000009999999996068709,0.000010549123663650822,0.002020000000001687,43.45101,-80.49652,328.5204162597656
0,0.000009864244962992652,0.0020300000000048612,43.451,-80.49653,328.4553527832031
0.000009999999996068709,0.000010196083470393434,0.0020300000000048612,43.45101,-80.49653,328.4868774414062
0,0.000009518914473684303,0.0020399999999938245,43.451,-80.49654,328.4225463867188
0.000009999999996068709,0.000009826981393914157,0.0020399999999938245,43.45101,-80.49654,328.4518127441406
0,0.00000917358398437422,0.0020499999999969987,43.451,-80.49655,328.3897399902344
0.000009999999996068709,0.000009457879317433578,0.0020499999999969987,43.45101,-80.49655,328.416748046875
0,0.000008828253495065004,0.002060000000000173,43.451,-80.49656,328.35693359375
0.000009999999996068709,0.000009089098478617507,0.002060000000000173,43.45101,-80.49656,328.3817138671875
0,0.000008481316817433686,0.002070000000003347,43.451,-80.49657,328.323974609375
0.000009999999996068709,0.000008718711451479767,0.002070000000003347,43.45101,-80.49657,328.3465270996094
0,0.000008123779296874498,0.0020799999999923102,43.451,-80.49658,328.2900085449219
0.000009999999996068709,0.000008339329769737128,0.0020799999999923102,43.45101,-80.49658,328.3104858398438
0,0.000007766563013979384,0.0020899999999954844,43.451,-80.49659,328.2560729980469
0.000009999999996068709,0.000007959948087992753,0.0020899999999954844,43.45101,-80.49659,328.2744445800781
0,0.000007409346731084704,0.0020999999999986585,43.451,-80.4966,328.2221374511719
0.000009999999996068709,0.0000075805664062492464,0.0020999999999986585,43.45101,-80.4966,328.2384033203125
0,0.000007051809210526384,0.0021100000000018326,43.451,-80.49661,328.1881713867188
0.000009999999996068709,0.000007201184724506173,0.0021100000000018326,43.45101,-80.49661,328.2023620605469
0,0.000006726716694078084,0.002119999999990796,43.451,-80.49662,328.1572875976562
0.000009999999996068709,0.0000068738435444071905,0.002119999999990796,43.45101,-80.49662,328.1712646484375
0,0.000006408048930919494,0.00212999999999397,43.451,-80.49663,328.1270141601562
0.000009999999996068709,0.000006556139494242556,0.00212999999999397,43.45101,-80.49663,328.1410827636719
0,0.000006089059930097698,0.002139999999997144,43.451,-80.49664,328.0967102050781
0.000009999999996068709,0.000006238435444077921,0.002139999999997144,43.45101,-80.49664,328.1109008789062
0,0.0000057700709292759014,0.0021500000000003183,43.451,-80.49665,328.06640625
0.000009999999996068709,0.000005920731393914153,0.0021500000000003183,43.45101,-80.49665,328.0807189941406
0,0.000005479350842926833,0.0021600000000034925,43.451,-80.49666,328.0387878417969
0.000009999999996068709,0.000005648964329769274,0.0021600000000034925,43.45101,-80.49666,328.0549011230469
0,0.00000521143863075604,0.0021699999999924557,43.451,-80.49667,328.0133361816406
0.000009999999996068709,0.000005414460834703757,0.0021699999999924557,43.45101,-80.49667,328.0326232910156
0,0.000004943205180919438,0.00217999999999563,43.451,-80.49668,327.9878540039062
0.000009999999996068709,0.00000518027857730188,0.00217999999999563,43.45101,-80.49668,328.0103759765625
0,0.000004675292968749512,0.002189999999998804,43.451,-80.49669,327.96240234375
0.000009999999996068709,0.000004945775082235929,0.002189999999998804,43.45101,-80.49669,327.9880981445312
0,0.000004414126747532068,0.002200000000001978,43.451,-80.4967,327.9375915527344
0.000009999999996068709,0.000004717053865130674,0.002200000000001978,43.45101,-80.4967,327.9663696289062
0,0.000004171913548519247,0.0022099999999909414,43.451,-80.49671,327.9145812988281
0.000009999999996068709,0.000004504715768913984,0.0022099999999909414,43.45101,-80.49671,327.9461975097656
0,0.000003929700349505991,0.0022199999999941156,43.451,-80.49672,327.8915710449219
0.000009999999996068709,0.00000429237767269686,0.0022199999999941156,43.45101,-80.49672,327.926025390625
0,0.000003687487150492736,0.0022299999999972897,43.451,-80.49673,327.8685607910156
0.000009999999996068709,0.000004080039576479736,0.0022299999999972897,43.45101,-80.49673,327.9058532714844
0,0.0000034452739514794807,0.002240000000000464,43.451,-80.49674,327.8455505371094
0.000009999999996068709,0.000003867701480263046,0.002240000000000464,43.45101,-80.49674,327.8856811523438
0,0.000003408652857729566,0.002250000000003638,43.451,-80.49675,327.8420715332031
0.000009999999996068709,0.00000382851048519664,0.002250000000003638,43.45101,-80.49675,327.8819580078125
0,0.000003379098992597942,0.0022599999999926013,43.451,-80.49676,327.8392639160156
0.000009999999996068709,0.0000037957442434208115,0.0022599999999926013,43.45101,-80.49676,327.8788452148438
0,0.000003349866365130391,0.0022699999999957754,43.451,-80.49677,327.8364868164062
0.000009999999996068709,0.0000037626567639796084,0.0022699999999957754,43.45101,-80.49677,327.8757019042969
0,0.000003320312500000068,0.0022799999999989495,43.451,-80.49678,327.8336791992188
0.000009999999996068709,0.000003729569284538839,0.0022799999999989495,43.45101,-80.49678,327.87255859375
0,0.0000032910798725320836,0.0022900000000021237,43.451,-80.49679,327.8309020996094
0.000009999999996068709,0.000003696481805097636,0.0022900000000021237,43.45101,-80.49679,327.8694152832031
0,0.0000032618472450649666,0.002299999999991087,43.451,-80.4968,327.828125
0.000009999999996068709,0.0000036637155633218073,0.002299999999991087,43.45101,-80.4968,327.8663024902344
0,0.0000032326146175978496,0.002309999999994261,43.451,-80.49681,327.8253479003906
0.000009999999996068709,0.000003630628083881038,0.002309999999994261,43.45101,-80.49681,327.8631591796875
0,0.0000032033819901307325,0.0023199999999974352,43.451,-80.49682,327.8225708007812
0.000009999999996068709,0.0000035978618421052093,0.0023199999999974352,43.45101,-80.49682,327.8600463867188
0,0.000003140419407894699,0.0023300000000006094,43.451,-80.49683,327.8165893554688
0.000009999999996068709,0.0000035538522820716296,0.0023300000000006094,43.45101,-80.49683,327.8558654785156
0,0.00000302316766036129,0.0023400000000037835,43.451,-80.49684,327.8054504394531
0.000009999999996068709,0.000003491532175164177,0.0023400000000037835,43.45101,-80.49684,327.8499450683594
0,0.0000029055946751638077,0.0023499999999927468,43.451,-80.49685,327.7942810058594
0.000009999999996068709,0.0000034292120682562904,0.0023499999999927468,43.45101,-80.49685,327.8440246582031
0,0.0000027883429276317,0.002359999999995921,43.451,-80.49686,327.7831420898438
0.000009999999996068709,0.0000033668919613479703,0.002359999999995921,43.45101,-80.49686,327.8381042480469
0,0.000002668842516446307,0.002369999999999095,43.451,-80.49687,327.7717895507812
0.000009999999996068709,0.0000033036081414461287,0.002369999999999095,43.45101,-80.49687,327.8320922851562
0,0.000002527819181742403,0.002380000000002269,43.451,-80.49688,327.7583923339844
0.000009999999996068709,0.000003231972142269269,0.002380000000002269,43.45101,-80.49688,327.8252868652344
